time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
55:43.2,0.463,-0.000333333,-0.055333333,-2.092085333,-0.02941995,8.126443967,219000,-144000,-457333.3333,97363.75122,37.86,19.40999985,-493.0246277,-298.7721558,95,-21.68699646,9.235159874,-50.42605209,0,0
55:43.2,0.429,0.000333333,-0.032666667,-2.085547567,0.10787315,8.348728033,220000,-149000,-456666.6667,97363.98316,37.86,19.40999985,-493.0246277,-298.7721558,95,-21.68699646,9.235159874,-50.42605209,0,0
55:43.3,0.395,0.001,-0.01,-2.0790098,0.24516625,8.5710121,221000,-154000,-456000,97364.21509,37.86,19.40999985,-493.0246277,-298.7721558,95,-21.68699646,9.235159874,-50.42605209,0,0
55:43.3,0.3085,-0.01,-0.0035,-2.1378497,0.30400615,9.340834125,222500,-160500,-454500,97367.95044,37.855,19.96999931,-499.2965698,-292.5317383,98,-21.68699646,9.235159874,-50.42605209,0,0
55:43.4,0.222,-0.021,0.003,-2.1966896,0.36284605,10.11065615,224000,-167000,-453000,97371.68579,37.85,20.25999928,-499.2965698,-291.5334473,99,-21.68699646,9.235159874,-50.42605209,0,0
55:43.4,0.161333333,-0.029,-0.003333333,-2.10842975,0.526290217,10.6304086,223666.6667,-170333.3333,-451333.3333,97374.82707,37.85,20.54999924,-499.2965698,-290.5351563,100,-21.68699646,9.235159874,-50.42605209,0,0
55:43.4,0.100666667,-0.037,-0.009666667,-2.0201699,0.689734383,11.15016105,223333.3333,-173666.6667,-449666.6667,97377.96834,37.85,20.54999924,-499.2965698,-290.5351563,100,-21.54538727,16.36950874,-49.27128601,0,0
55:43.5,0.04,-0.045,-0.016,-1.93191005,0.85317855,11.6699135,223000,-177000,-448000,97381.10962,37.85,21.12999916,-500.0637207,80.2599411,102,-21.54538727,16.36950874,-49.27128601,0,0
55:43.5,0.03,-0.0335,-0.0555,-1.9809433,0.681562175,12.1798593,223500,-176000,-446000,97386.35559,37.855,21.12999916,-500.0637207,80.2599411,102,-21.54538727,16.36950874,-49.27128601,0,0
55:43.6,0.02,-0.022,-0.095,-2.02997655,0.5099458,12.6898051,224000,-175000,-444000,97391.60156,37.86,21.69999886,-500.0637207,80.78066254,104,-21.54538727,16.36950874,-49.27128601,0,0
55:43.6,0.122666667,-0.027333333,-0.110666667,-2.01036325,0.5099458,12.86305592,223666.6667,-175000,-445000,97391.54256,37.85666667,21.69999886,-500.0637207,80.78066254,104,-21.54538727,16.36950874,-49.27128601,0,0
55:43.6,0.225333333,-0.032666667,-0.126333333,-1.99074995,0.5099458,13.03630673,223333.3333,-175000,-446000,97391.48356,37.85333333,21.69999886,-500.0637207,80.78066254,104,-21.54538727,16.36950874,-49.27128601,0,0
55:43.7,0.328,-0.038,-0.142,-1.97113665,0.5099458,13.20955755,223000,-175000,-447000,97391.42456,37.85,22.20999908,-512.5516968,81.30877686,106,-21.54538727,16.36950874,-49.27128601,0,0
55:43.7,0.403,-0.027666667,-0.148666667,-2.016901017,0.457643667,12.06544838,222666.6667,-177333.3333,-447666.6667,97393.49772,37.85,22.4649992,-512.5516968,81.59171295,107,-21.39432812,17.52393532,-48.18601799,0,0
55:43.8,0.478,-0.017333333,-0.155333333,-2.062665383,0.405341533,10.92133922,222333.3333,-179666.6667,-448333.3333,97395.57088,37.85,22.71999931,-512.5516968,81.87464905,108,-21.24326897,18.67836189,-47.10074997,0,0
55:43.8,0.553,-0.007,-0.162,-2.10842975,0.3530394,9.77723005,222000,-182000,-449000,97397.64404,37.85,22.79999924,-517.9451396,81.97261683,108.3333333,-21.24326897,18.67836189,-47.10074997,0,0
55:43.8,0.6345,-0.009,-0.1535,-2.14765635,0.18632635,9.664453575,226000,-189000,-439000,97402.60925,37.85,22.87999916,-523.3385824,82.07058462,108.6666667,-21.24326897,18.67836189,-47.10074997,0,0
55:43.9,0.716,-0.011,-0.145,-2.18688295,0.0196133,9.5516771,230000,-196000,-429000,97407.57446,37.85,22.95999909,-528.7320252,82.1685524,109,-21.24326897,18.67836189,-47.10074997,0,0
55:43.9,0.694,0.0015,-0.131,-2.152559675,0.36284605,7.683510275,232500,-205000,-421000,97410.55908,37.85,23.07999897,-536.8221893,82.31550408,109.5,-21.24326897,18.67836189,-47.10074997,0,0
55:44.0,0.672,0.014,-0.117,-2.1182364,0.7060788,5.81534345,235000,-214000,-413000,97413.5437,37.85,23.19999886,-544.9123535,82.46245575,110,-21.24326897,18.67836189,-47.10074997,0,0
55:44.0,0.587,0.001,-0.136666667,-2.105160867,0.83356525,6.145500667,239000,-219666.6667,-404333.3333,97415.83252,37.84666667,23.71999931,-544.9123535,83.11920929,112,-21.24326897,18.67836189,-47.10074997,0,0
55:44.0,0.502,-0.012,-0.156333333,-2.092085333,0.9610517,6.475657883,243000,-225333.3333,-395666.6667,97418.12134,37.84333333,23.71999931,-544.9123535,83.11920929,112,-21.24326897,18.67836189,-47.10074997,0,0
55:44.1,0.417,-0.025,-0.176,-2.0790098,1.08853815,6.8058151,247000,-231000,-387000,97420.41016,37.84,23.99999905,-537.8883362,83.45630646,113.5,-21.24326897,18.67836189,-47.10074997,0,0
55:44.1,0.324333333,-0.042666667,-0.203666667,-2.114967517,1.052580433,7.220963283,248666.6667,-233666.6667,-380333.3333,97423.20557,37.84,24.27999878,-530.8643188,83.79340363,115,-21.24326897,18.67836189,-47.10074997,0,0
55:44.2,0.231666667,-0.060333333,-0.231333333,-2.150925233,1.016622717,7.636111467,250333.3333,-236333.3333,-373666.6667,97426.00098,37.84,24.57499886,-530.8643188,84.13697815,116,-21.8153677,24.52457619,-45.06301499,0,0
55:44.2,0.139,-0.078,-0.259,-2.18688295,0.980665,8.05125965,252000,-239000,-367000,97428.79639,37.84,24.86999893,-530.8643188,84.48055267,117,-22.38746643,30.37079048,-43.02528,0,0
55:44.2,0.0345,-0.1465,-0.277,-2.172172975,0.79433865,10.52253545,252500,-235000,-370500,97432.42493,37.84,25.48999977,-522.1647339,85.20546722,119,-22.38746643,30.37079048,-43.02528,0,0
55:44.3,-0.07,-0.215,-0.295,-2.157463,0.6080123,12.99381125,253000,-231000,-374000,97436.05347,37.84,25.48999977,-522.1647339,85.20546722,119,-22.38746643,30.37079048,-43.02528,0,0
55:44.3,0.0415,-0.225,-0.285,-2.157463,0.495235825,14.44029213,254500,-227500,-377000,97439.42872,37.84,25.48999977,-522.1647339,85.20546722,119,-22.38746643,30.37079048,-43.02528,0,0
55:44.4,0.153,-0.235,-0.275,-2.157463,0.38245935,15.886773,256000,-224000,-380000,97442.80396,37.84,26.11999893,-522.1647339,85.98606873,121,-22.38746643,30.37079048,-43.02528,0,0
55:44.4,0.201333333,-0.237333333,-0.258333333,-2.164000767,0.3138128,15.63833787,257333.3333,-221666.6667,-377333.3333,97445.85775,37.84,26.11999893,-522.1647339,85.98606873,121,-22.38746643,30.37079048,-43.02528,0,0
55:44.4,0.249666667,-0.239666667,-0.241666667,-2.170538533,0.24516625,15.38990273,258666.6667,-219333.3333,-374666.6667,97448.91154,37.84,26.71999931,-508.9258118,86.84617615,123,-22.38746643,30.37079048,-43.02528,0,0
55:44.5,0.298,-0.242,-0.225,-2.1770763,0.1765197,15.1414676,260000,-217000,-372000,97451.96533,37.84,26.71999931,-508.9258118,86.84617615,123,-22.38746643,30.37079048,-43.02528,0,0
55:44.5,0.3215,-0.2615,-0.21,-2.113333075,0.308909475,15.36702055,258500,-218000,-368500,97456.03333,37.84,26.71999931,-508.9258118,86.84617615,123,-22.38746643,30.37079048,-43.02528,0,0
55:44.6,0.345,-0.281,-0.195,-2.04958985,0.44129925,15.5925735,257000,-219000,-365000,97460.10132,37.84,26.71999931,-508.9258118,86.84617615,123,-22.38746643,30.37079048,-43.02528,0,0
55:44.6,0.288333333,-0.293,-0.193,-2.0005566,0.513214683,15.15781202,256000,-220666.6667,-367666.6667,97460.59977,37.83666667,27.28999901,-508.9258118,87.77588654,125,-20.9933033,31.09152031,-34.29501343,0,0
55:44.6,0.231666667,-0.305,-0.191,-1.95152335,0.585130117,14.72305053,255000,-222333.3333,-370333.3333,97461.09823,37.83333333,27.55499935,-523.2576447,88.28426743,126.5,-20.9933033,31.09152031,-34.29501343,0,0
55:44.7,0.175,-0.317,-0.189,-1.9024901,0.65704555,14.28828905,254000,-224000,-373000,97461.59668,37.83,27.81999969,-537.5894775,88.79264832,128,-20.9933033,31.09152031,-34.29501343,0,0
55:44.7,0.211,-0.326666667,-0.187,-1.8436502,0.59820565,14.97802343,251333.3333,-224333.3333,-379666.6667,97464.31071,37.83,28.07499981,-537.5894775,89.34574509,129,-20.9933033,31.09152031,-34.29501343,0,0
55:44.8,0.247,-0.336333333,-0.185,-1.7848103,0.53936575,15.66775782,248666.6667,-224666.6667,-386333.3333,97467.02474,37.83,28.32999992,-537.5894775,89.89884186,130,-20.9933033,31.09152031,-34.29501343,0,0
55:44.8,0.283,-0.346,-0.183,-1.7259704,0.48052585,16.3574922,246000,-225000,-393000,97469.73877,37.83,28.32999992,-537.5894775,89.89884186,130,-20.9933033,31.09152031,-34.29501343,0,0
55:44.8,0.32,-0.3445,-0.1805,-1.662227175,0.46091255,16.34768555,242000,-225500,-395500,97473.64502,37.83,28.32999992,-537.5894775,89.89884186,130,-20.9933033,31.09152031,-34.29501343,0,0
55:44.9,0.357,-0.343,-0.178,-1.59848395,0.44129925,16.3378789,238000,-226000,-398000,97477.55127,37.83,28.55999947,-521.1288605,90.48601914,131,-20.9933033,31.09152031,-34.29501343,0,0
55:44.9,0.3695,-0.359,-0.176,-1.55925735,0.48052585,16.475172,233000,-228000,-400500,97483.33741,37.83,28.78999901,-504.6682434,91.07319641,132,-20.9933033,31.09152031,-34.29501343,0,0
55:45.0,0.382,-0.375,-0.174,-1.52003075,0.51975245,16.6124651,228000,-230000,-403000,97489.12354,37.83,29.00499916,-504.6682434,91.709095,133,-19.05165673,32.60036946,-30.52653504,0,0
55:45.0,0.317,-0.3885,-0.1655,-1.48080415,0.65704555,16.42123543,225000,-232500,-399000,97490.03296,37.825,29.21999931,-504.6682434,92.34499359,134,-17.11001015,34.1092186,-26.75805664,0,0
55:45.0,0.252,-0.402,-0.157,-1.44157755,0.79433865,16.23000575,222000,-235000,-395000,97490.94238,37.82,29.40499973,-516.3982392,93.01969147,135,-17.11001015,34.1092186,-26.75805664,0,0
55:45.1,0.158,-0.4,-0.166,-1.438308667,0.866254083,16.07636823,218666.6667,-235666.6667,-397333.3333,97493.15185,37.82,29.59000015,-528.1282349,93.69438934,136,-17.11001015,34.1092186,-26.75805664,0,0
55:45.1,0.064,-0.398,-0.175,-1.435039783,0.938169517,15.92273072,215333.3333,-236333.3333,-399666.6667,97495.36133,37.82,29.59000015,-528.1282349,93.69438934,136,-17.11001015,34.1092186,-26.75805664,0,0
55:45.2,-0.03,-0.396,-0.184,-1.4317709,1.01008495,15.7690932,212000,-237000,-402000,97497.5708,37.82,29.76499939,-528.1282349,94.41308594,137,-17.11001015,34.1092186,-26.75805664,0,0
55:45.2,0.0475,-0.403,-0.223,-1.279767825,0.799241975,16.3378789,207000,-234500,-409500,97498.70911,37.82,29.93999863,-528.1282349,95.13178253,138,-17.11001015,34.1092186,-26.75805664,0,0
55:45.2,0.125,-0.41,-0.262,-1.12776475,0.588399,16.9066646,202000,-232000,-417000,97499.84741,37.82,29.93999863,-528.1282349,95.13178253,138,-17.11001015,34.1092186,-26.75805664,0,0
55:45.3,0.085333333,-0.417333333,-0.249666667,-1.082000383,0.57859235,17.07991542,198666.6667,-230333.3333,-417333.3333,97501.1088,37.81666667,30.25,-539.59729,96.65574646,140,-17.11001015,34.1092186,-26.75805664,0,0
55:45.3,0.045666667,-0.424666667,-0.237333333,-1.036236017,0.5687857,17.25316623,195333.3333,-228666.6667,-417666.6667,97502.3702,37.81333333,30.52999878,-539.59729,98.24882507,142,-17.11001015,34.1092186,-26.75805664,0,0
55:45.4,0.006,-0.432,-0.225,-0.99047165,0.55897905,17.42641705,192000,-227000,-418000,97503.63159,37.81,30.52999878,-539.59729,98.24882507,142,-14.98828697,34.41458003,-22.88950284,0,0
55:45.4,0.008333333,-0.433,-0.217333333,-0.9610517,0.61781895,17.64543223,189000,-225000,-423000,97506.26221,37.81333333,30.52999878,-539.59729,98.24882507,142,-12.8665638,34.71994146,-19.02094905,0,0
55:45.4,0.010666667,-0.434,-0.209666667,-0.93163175,0.67665885,17.86444742,186000,-223000,-428000,97508.89282,37.81666667,30.52999878,-539.59729,98.24882507,142,-10.74484062,35.02530289,-15.15239525,0,0
55:45.5,0.013,-0.435,-0.202,-0.9022118,0.73549875,18.0834626,183000,-221000,-433000,97511.52344,37.82,30.73999977,-517.1918945,99.91902161,144,-10.74484062,35.02530289,-15.15239525,0,0
55:45.5,-0.016,-0.425,-0.202,-0.818855275,0.593302325,17.57842013,177000,-218000,-435000,97511.16639,37.82,30.82999993,-517.1918945,100.7906838,145,-10.74484062,35.02530289,-15.15239525,0,0
55:45.6,-0.045,-0.415,-0.202,-0.73549875,0.4511059,17.07337765,171000,-215000,-437000,97510.80933,37.82,30.92000008,-517.1918945,101.6623459,146,-10.74484062,35.02530289,-15.15239525,0,0
55:45.6,-0.015333333,-0.425333333,-0.192333333,-0.73549875,0.4707192,17.12567978,166333.3333,-212000,-438333.3333,97511.86524,37.82,30.92000008,-517.1918945,101.6623459,146,-10.74484062,35.02530289,-15.15239525,0,0
55:45.6,0.014333333,-0.435666667,-0.182666667,-0.73549875,0.4903325,17.17798192,161666.6667,-209000,-439666.6667,97512.92114,37.82,30.94749976,-516.4130707,102.1150971,146.5,-10.74484062,35.02530289,-15.15239525,0,0
55:45.7,0.044,-0.446,-0.173,-0.73549875,0.5099458,17.23028405,157000,-206000,-441000,97513.97705,37.82,30.97499943,-515.6342468,102.5678482,147,-10.74484062,35.02530289,-15.15239525,0,0
55:45.7,0.056,-0.426,-0.1615,-0.5687857,0.456009225,17.62255005,150500,-203500,-443500,97514.61182,37.815,31.02999878,-514.0765991,103.4733505,148,-10.74484062,35.02530289,-15.15239525,0,0
55:45.8,0.068,-0.406,-0.15,-0.40207265,0.40207265,18.01481605,144000,-201000,-446000,97515.24658,37.81,31.02999878,-514.0765991,103.4733505,148,-5.758862972,34.43991852,-7.522959232,0,0
55:45.8,0.066666667,-0.404333333,-0.141,-0.4118793,0.2941995,17.06030212,139666.6667,-201000,-448666.6667,97516.5039,37.81,31.11999893,-514.0765991,105.343544,150,-5.758862972,34.43991852,-7.522959232,0,0
55:45.8,0.065333333,-0.402666667,-0.132,-0.42168595,0.18632635,16.10578818,135333.3333,-201000,-451333.3333,97517.76123,37.81,31.12999916,-485.0700378,107.2481613,152,-5.758862972,34.43991852,-7.522959232,0,0
55:45.9,0.064,-0.401,-0.123,-0.4314926,0.0784532,15.15127425,131000,-201000,-454000,97519.01855,37.81,31.12999916,-485.0700378,107.2481613,152,-5.758862972,34.43991852,-7.522959232,0,0
55:45.9,0.122333333,-0.389333333,-0.100666667,-0.405341533,0.28439285,15.34086948,128000,-200000,-453666.6667,97518.809,37.81,31.12999916,-485.0700378,107.9059092,152.6666667,-5.758862972,34.43991852,-7.522959232,0,0
55:46.0,0.180666667,-0.377666667,-0.078333333,-0.379190467,0.4903325,15.53046472,125000,-199000,-453333.3333,97518.59944,37.81,31.12999916,-485.0700378,108.5636571,153.3333333,-5.758862972,34.43991852,-7.522959232,0,0
55:46.0,0.239,-0.366,-0.056,-0.3530394,0.69627215,15.72005995,122000,-198000,-453000,97518.38989,37.81,31.12999916,-485.0700378,109.221405,154,-5.758862972,34.43991852,-7.522959232,0,0
55:46.0,0.1845,-0.3465,-0.0595,-0.34323275,0.77472535,15.43076378,114000,-200500,-455500,97520.25147,37.805,31.10999966,-474.0131378,110.2396317,154.5,-5.758862972,34.43991852,-7.522959232,0,0
55:46.1,0.13,-0.327,-0.063,-0.3334261,0.85317855,15.1414676,106000,-203000,-458000,97522.11304,37.8,31.09000015,-462.9562378,111.2578583,155,-5.758862972,34.43991852,-7.522959232,0,0
55:46.1,0.1145,-0.327,-0.0725,-0.22555295,1.0198916,16.0044528,100000,-206000,-466000,97521.14563,37.8,31.09000015,-462.9562378,111.2578583,155,-5.758862972,34.43991852,-7.522959232,0,0
55:46.2,0.099,-0.327,-0.082,-0.1176798,1.18660465,16.867438,94000,-209000,-474000,97520.17822,37.8,31.02999878,-462.9562378,113.3157425,157,0.258302718,37.17351913,-0.393690407,0,0
55:46.2,0.085666667,-0.324666667,-0.106,-0.140561983,1.1964113,16.7301449,89666.66667,-210000,-475333.3333,97519.61873,37.8,31.02999878,-462.9562378,113.3157425,157,0.258302718,37.17351913,-0.393690407,0,0
55:46.2,0.072333333,-0.322333333,-0.13,-0.163444167,1.20621795,16.5928518,85333.33333,-211000,-476666.6667,97519.05925,37.8,30.97999859,-451.4357605,114.3551712,158,0.258302718,37.17351913,-0.393690407,0,0
55:46.3,0.059,-0.32,-0.154,-0.18632635,1.2160246,16.4555587,81000,-212000,-478000,97518.49976,37.8,30.9299984,-439.9152832,115.3945999,159,0.258302718,37.17351913,-0.393690407,0,0
55:46.3,0.031666667,-0.293333333,-0.184,-0.091528733,1.124495867,15.42586045,78666.66667,-211333.3333,-479666.6667,97518.98601,37.8,30.9299984,-439.9152832,115.3945999,159,0.258302718,37.17351913,-0.393690407,0,0
55:46.4,0.004333333,-0.266666667,-0.214,0.003268883,1.032967133,14.3961622,76333.33333,-210666.6667,-481333.3333,97519.47225,37.8,30.87499905,-439.9152832,116.4472237,159.5,0.258302718,37.17351913,-0.393690407,0,0
55:46.4,-0.023,-0.24,-0.244,0.0980665,0.9414384,13.36646395,74000,-210000,-483000,97519.9585,37.8,30.81999969,-439.9152832,117.4998474,160,0.258302718,37.17351913,-0.393690407,0,0
55:46.4,0.004,-0.2395,-0.258,0.0392266,0.9022118,13.30272073,67500,-207000,-485500,97517.88331,37.8,30.81999969,-439.9152832,117.4998474,160,2.390031338,37.73616409,4.472177982,0,0
55:46.5,0.031,-0.239,-0.272,-0.0196133,0.8629852,13.2389775,61000,-204000,-488000,97515.80811,37.8,30.75499916,-429.3322602,118.5676804,161,2.390031338,37.73616409,4.472177982,0,0
55:46.5,0.041,-0.235333333,-0.269666667,0.006537767,0.846640783,13.21282643,61333.33333,-203333.3333,-488666.6667,97515.73283,37.79666667,30.6524992,-424.0407486,120.1687012,162,2.390031338,37.73616409,4.472177982,0,0
55:46.6,0.051,-0.231666667,-0.267333333,0.032688833,0.830296367,13.18667537,61666.66667,-202666.6667,-489333.3333,97515.65756,37.79333333,30.54999924,-418.7492371,121.769722,163,2.390031338,37.73616409,4.472177982,0,0
55:46.6,0.061,-0.228,-0.265,0.0588399,0.81395195,13.1605243,62000,-202000,-490000,97515.58228,37.79,30.54999924,-418.7492371,121.769722,163,2.390031338,37.73616409,4.472177982,0,0
55:46.6,0.0845,-0.2215,-0.264,0.02941995,0.848275225,12.35147568,62500,-201000,-490500,97512.41761,37.79,30.47999955,-402.7949372,122.8617173,164,2.390031338,37.73616409,4.472177982,0,0
55:46.7,0.108,-0.215,-0.263,0,0.8825985,11.54242705,63000,-200000,-491000,97509.25293,37.79,30.40999985,-386.8406372,123.9537125,165,2.390031338,37.73616409,4.472177982,0,0
55:46.7,0.072,-0.2195,-0.277,0.004903325,0.7649187,11.52771708,59000,-200000,-488500,97507.70874,37.79,30.40999985,-386.8406372,123.9537125,165,2.390031338,37.73616409,4.472177982,0,0
55:46.8,0.036,-0.224,-0.291,0.00980665,0.6472389,11.5130071,55000,-200000,-486000,97506.16455,37.79,30.40999985,-386.8406372,123.9537125,165,2.390031338,37.73616409,4.472177982,0,0
55:46.8,0.106666667,-0.237666667,-0.288333333,0.022882183,0.6668522,11.99026407,56333.33333,-200000,-487000,97507.25301,37.79,30.28999901,-386.8406372,126.1412048,166,2.872813463,39.55672455,12.55138016,0,0
55:46.8,0.177333333,-0.251333333,-0.285666667,0.035957717,0.6864655,12.46752103,57666.66667,-200000,-488000,97508.34147,37.79,30.15999985,-365.2797852,128.3312683,167,2.872813463,39.55672455,12.55138016,0,0
55:46.9,0.248,-0.265,-0.283,0.04903325,0.7060788,12.944778,59000,-200000,-489000,97509.42993,37.79,30.15999985,-365.2797852,128.3312683,167,2.872813463,39.55672455,12.55138016,0,0
55:46.9,0.2385,-0.251,-0.28,0.0588399,0.622722275,12.7878716,53000,-201500,-490000,97505.5603,37.79,30.15999985,-365.2797852,128.3312683,167,2.872813463,39.55672455,12.55138016,0,0
55:47.0,0.229,-0.237,-0.277,0.06864655,0.53936575,12.6309652,47000,-203000,-491000,97501.69067,37.79,30.03999901,-365.2797852,130.5482178,169,2.872813463,39.55672455,12.55138016,0,0
55:47.0,0.2785,-0.255,-0.2575,0.14709975,0.534462425,12.79767825,51500,-205500,-482500,97504.93774,37.785,30.03999901,-365.2797852,130.5482178,169,2.872813463,39.55672455,12.55138016,0,0
55:47.0,0.328,-0.273,-0.238,0.22555295,0.5295591,12.9643913,56000,-208000,-474000,97508.18481,37.78,30.03999901,-365.2797852,130.5482178,169,2.872813463,39.55672455,12.55138016,0,0
55:47.1,0.2865,-0.2725,-0.231,0.259876225,0.612915625,12.9643913,54500,-209000,-472750,97506.38733,37.78,29.98999882,-357.189087,131.6110077,169.5,2.872813463,39.55672455,12.55138016,0,0
55:47.1,0.245,-0.272,-0.224,0.2941995,0.69627215,12.9643913,53000,-210000,-471500,97504.58984,37.78,29.93999863,-349.0983887,132.6737976,170,2.872813463,39.55672455,12.55138016,0,0
55:47.2,0.2035,-0.2715,-0.217,0.328522775,0.779628675,12.9643913,51500,-211000,-470250,97502.79236,37.78,29.93999863,-349.0983887,132.6737976,170,2.872813463,39.55672455,12.55138016,0,0
55:47.2,0.162,-0.271,-0.21,0.36284605,0.8629852,12.9643913,50000,-212000,-469000,97500.99487,37.78,29.84000015,-349.0983887,134.8491364,171,2.872813463,39.55672455,12.55138016,0,0
55:47.2,0.1245,-0.2725,-0.198,0.495235825,1.12776475,13.01342455,43000,-214000,-468000,97499.45679,37.78,29.84000015,-349.0983887,134.8491364,171,3.499418497,45.57102585,22.44870186,0,0
55:47.3,0.087,-0.274,-0.186,0.6276256,1.3925443,13.0624578,36000,-216000,-467000,97497.9187,37.78,29.79500008,-346.8780518,135.9848099,171.5,3.499418497,45.57102585,22.44870186,0,0
55:47.3,0.0345,-0.256,-0.217,0.5687857,1.397447625,12.160246,33500,-214500,-463000,97502.36206,37.78,29.75,-344.6577148,137.1204834,172,3.499418497,45.57102585,22.44870186,0,0
55:47.4,-0.018,-0.238,-0.248,0.5099458,1.40235095,11.2580342,31000,-213000,-459000,97506.80542,37.78,29.69999981,-344.6577148,138.2154389,172.5,3.499418497,45.57102585,22.44870186,0,0
