time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-30 21:14:40.000,17.292552948,-0.239,0.161,0.084,-1.3925443,-0.28439285,7.0411747,153000.0,-62000.0,-452000.0,96881.43311,61.35,5.480000019,-129.2552948,-317.7183533,84.0,-6.0745191575,-1.896625042,-51.174041745,0.0
2018-07-30 21:14:40.040,17.230799780955557,-0.274,0.156,0.096,-1.40235095,-0.22555295,6.65871535,161000.0,-52000.0,-452000.0,96883.41064,61.34,5.480000019,-129.2552948,-317.7183533,84.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.080,17.169046613911114,-0.2885,0.14,0.097,-1.40235095,-0.06864655,6.7077486,161000.0,-52000.0,-452000.0,96883.41064,61.34,5.670000076,-103.0973434,-316.5180054,86.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.120,17.107293446866667,-0.303,0.124,0.098,-1.40235095,0.08825985,6.75678185,161000.0,-52000.0,-452000.0,96883.41064,61.34,5.670000076,-103.0973434,-316.5180054,86.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.160,17.045540279822223,-0.249,0.1226666666666666,0.0913333333333333,-1.3925443,0.0457643666666666,6.822159516666667,162666.66666666666,-49000.0,-451666.6666666667,96883.55712666668,61.34,5.909999847,-77.59819031,-315.3007507,87.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.200,16.98378711277778,-0.195,0.1213333333333333,0.0846666666666666,-1.38273765,0.0032688833333333,6.887537183333333,164333.33333333334,-46000.0,-451333.3333333333,96883.70361333332,61.34,5.909999847,-77.59819031,-315.3007507,87.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.240,16.922033945733336,-0.141,0.12,0.078,-1.372931,-0.0392266,6.95291485,166000.0,-43000.0,-451000.0,96883.8501,61.34,5.909999847,-77.59819031,-315.3007507,87.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.280,16.86028077868889,-0.0849999999999999,0.1365,0.0755,-1.40235095,-0.044129925,6.898978275,168500.0,-38000.0,-450500.0,96885.403445,61.335,6.179999828,-73.67744446,-314.049469,89.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.320,16.798527611644445,-0.029,0.153,0.073,-1.4317709,-0.04903325,6.8450417,171000.0,-33000.0,-450000.0,96886.95679,61.33,6.179999828,-73.67744446,-314.049469,89.0,-7.773031235,-5.53342247,-52.49032211,0.0
2018-07-30 21:14:40.360,16.7367744446,-0.066,0.152,0.0703333333333333,-1.4448464333333333,-0.0555710166666666,6.959452616666667,172333.33333333334,-32333.33333333333,-449000.0,96889.61588666668,61.32666666666667,6.480000019,-62.40844727,-312.7984009,91.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.400,16.724819607222223,-0.103,0.151,0.0676666666666666,-1.4579219666666667,-0.0621087833333333,7.073863533333333,173666.66666666666,-31666.666666666668,-448000.0,96892.27498333334,61.32333333333333,6.480000019,-62.40844727,-312.7984009,91.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.440,16.712864769844444,-0.14,0.15,0.065,-1.4709975,-0.06864655,7.18827445,175000.0,-31000.0,-447000.0,96894.93408,61.32,6.589999993666667,-60.065587363333336,-312.37288413333334,91.66666666666669,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.480,16.70090993246667,-0.1485,0.1385,0.0725,-1.446480875,0.0784532,6.997044775,179500.0,-30000.0,-446000.0,96894.93408,61.32,6.6999999683333336,-57.72272745666667,-311.94736736666664,92.33333333333331,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.520,16.68895509508889,-0.157,0.127,0.08,-1.42196425,0.22555295,6.8058151,184000.0,-29000.0,-445000.0,96894.93408,61.32,6.809999943,-55.37986755,-311.5218506,93.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.560,16.67700025771111,-0.0835,0.1255,0.072,-1.456287525,0.171616375,6.93330155,187500.0,-27500.0,-444000.0,96897.43347,61.315,7.179999828,-50.51078796,-310.2369995,95.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.600,16.665045420333332,-0.01,0.124,0.064,-1.4906108,0.1176798,7.060788,191000.0,-26000.0,-443000.0,96899.93286,61.31,7.179999828,-50.51078796,-310.2369995,95.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.640,16.653090582955556,0.0146666666666666,0.1293333333333333,0.0533333333333333,-1.4938796833333334,0.12748645,6.864655,192666.66666666663,-24333.33333333333,-441666.6666666667,96901.38956666666,61.31,7.179999828,-50.51078796,-310.2369995,95.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.680,16.641135745577778,0.0393333333333333,0.1346666666666666,0.0426666666666666,-1.4971485666666666,0.1372931,6.668521999999999,194333.3333333333,-22666.666666666668,-440333.3333333333,96902.84627333331,61.31,7.579999924,-62.91809082,-308.9520569,97.0,-11.38572598,-9.700586319,-53.67866135,0.0
2018-07-30 21:14:40.720,16.6291809082,0.064,0.14,0.032,-1.50041745,0.14709975,6.472389,196000.0,-21000.0,-439000.0,96904.30298,61.31,7.579999924,-62.91809082,-308.9520569,97.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:40.760,16.674996058144444,0.1185,0.1175,0.024,-1.485707475,0.2745862,6.63910205,198500.0,-22000.0,-438500.0,96906.99768,61.305,7.789999962,-65.13290405500001,-308.30116275,98.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:40.800,16.72081120808889,0.173,0.095,0.016,-1.4709975,0.40207265,6.8058151,201000.0,-23000.0,-438000.0,96909.69238,61.3,8.0,-67.34771729,-307.6502686,99.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:40.840,16.76662635803333,0.143,0.0863333333333333,0.014,-1.5298374,0.3595771666666666,6.979065916666666,203333.3333333333,-24000.0,-436666.6666666667,96911.42985,61.3,8.2350001335,-76.56850815,-306.99093630000004,100.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:40.880,16.812441507977777,0.1129999999999999,0.0776666666666666,0.012,-1.5886773,0.3170816833333333,7.1523167333333335,205666.66666666663,-25000.0,-435333.3333333333,96913.16732,61.3,8.470000267,-85.78929901,-306.331604,101.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:40.920,16.858256657922222,0.083,0.069,0.01,-1.6475172,0.2745862,7.32556755,208000.0,-26000.0,-434000.0,96914.90479,61.3,8.470000267,-85.78929901,-306.331604,101.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:40.960,16.904071807866668,0.118,0.067,0.0066666666666666,-1.6213661333333331,0.1699819333333333,6.812352866666666,210000.0,-28333.33333333333,-433333.3333333333,96918.34920666668,61.29666666666667,8.720000267,-89.46647644,-305.6594696,102.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:41.000,16.94988695781111,0.153,0.065,0.0033333333333333,-1.595215066666667,0.0653776666666666,6.2991381833333335,212000.0,-30666.666666666668,-432666.6666666667,96921.79362333332,61.29333333333333,8.970000267,-93.14365387,-304.9873352,103.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:41.040,16.995702107755555,0.188,0.063,-7.72e-18,-1.569064,-0.0392266,5.7859235,214000.0,-33000.0,-432000.0,96925.23804,61.29,9.2449998855,-98.647689835,-304.3026428,103.5,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:41.080,17.0415172577,0.208,0.0579999999999999,0.0099999999999999,-1.5886773,-0.250069575,6.055606375,216500.0,-33500.0,-430000.0,96925.23804,61.29,9.519999504,-104.1517258,-303.6179504,104.0,-14.8772583,-11.40441036,-54.08089447,0.0
2018-07-30 21:14:41.120,17.129364585890002,0.228,0.053,0.02,-1.6082906,-0.46091255,6.32528925,219000.0,-34000.0,-428000.0,96925.23804,61.29,9.519999504,-104.1517258,-303.6179504,104.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.160,17.21721191408,0.284,0.0345,0.0525,-1.632807225,-0.279489525,7.1980811,220000.0,-38000.0,-427500.0,96926.38855,61.285,10.10999966,-118.7286377,-302.2400513,106.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.200,17.30505924227,0.34,0.016,0.085,-1.65732385,-0.0980665,8.07087295,221000.0,-42000.0,-427000.0,96927.53906,61.28,10.10999966,-118.7286377,-302.2400513,106.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.240,17.39290657046,0.3433333333333333,0.0136666666666666,0.0993333333333333,-1.673668266666667,-0.1438308666666666,8.48275225,222666.66666666663,-45666.66666666666,-425666.6666666667,96930.81258,61.28,10.414999485,-129.92468259999998,-301.55111695,107.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.280,17.48075389865,0.3466666666666667,0.0113333333333333,0.1136666666666666,-1.690012683333333,-0.1895952333333333,8.89463155,224333.3333333333,-49333.333333333336,-424333.3333333333,96934.0861,61.28,10.71999931,-141.1207275,-300.8621826,108.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.320,17.568601226840002,0.35,0.009,0.128,-1.7063571,-0.2353596,9.30651085,226000.0,-53000.0,-423000.0,96937.35962,61.28,10.71999931,-141.1207275,-300.8621826,108.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.360,17.65644855503,0.31875,0.0052499999999999,0.1385,-1.7039054375,-0.171616375,8.870114925000001,226750.0,-60500.0,-421000.0,96940.682985,61.2775,11.039999485,-156.29444884999998,-300.15203855,109.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.400,17.74429588322,0.2875,0.0014999999999999,0.149,-1.701453775,-0.10787315,8.433719,227500.0,-68000.0,-419000.0,96944.00635,61.275000000000006,11.35999966,-171.4681702,-299.4418945,110.0,-17.19544411,-9.284231186,-53.43286514,0.0
2018-07-30 21:14:41.440,17.83214321141,0.25625,-0.00225,0.1595,-1.6990021125,-0.044129925,7.997323075000001,228250.0,-75500.0,-417000.0,96947.329715,61.2725,11.566666286666669,-178.31179813333333,-298.9826151333333,110.66666666666669,-17.56155523,-7.105568727,-53.83381271333333,0.0
2018-07-30 21:14:41.480,17.9199905396,0.225,-0.006,0.17,-1.69655045,0.0196133,7.56092715,229000.0,-83000.0,-415000.0,96950.65308,61.27,11.773332913333332,-185.15542606666668,-298.52333576666666,111.33333333333331,-17.92766635,-4.926906268,-54.23476028666666,0.0
2018-07-30 21:14:41.520,18.02783656125,0.2205,-0.0175,0.1655,-1.711260425,-0.0392266,8.63965865,229000.0,-83000.0,-415000.0,96950.65308,61.27,11.97999954,-191.999054,-298.0640564,112.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.560,18.1356825829,0.216,-0.029,0.161,-1.7259704,-0.0980665,9.71839015,229000.0,-83000.0,-415000.0,96950.65308,61.27,12.63999939,-210.5712891,-296.6439209,114.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.600,18.24352860455,0.1985,-0.048,0.146,-1.6965504500000002,-0.08825985,10.684345175,228000.0,-90000.0,-413500.0,96954.782105,61.265,12.63999939,-210.5712891,-296.6439209,114.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.640,18.3513746262,0.181,-0.067,0.131,-1.6671305,-0.0784532,11.6503002,227000.0,-97000.0,-412000.0,96958.91113,61.26,12.95999956,-231.37788395,-295.9305115,115.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.680,18.45922064785,0.1696666666666666,-0.0763333333333333,0.114,-1.6932815666666667,-0.0065377666666666,11.4149406,226666.66666666663,-100000.0,-411666.6666666667,96962.53662,61.25666666666667,13.27999973,-252.1844788,-295.2171021,116.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.720,18.5670666695,0.1583333333333333,-0.0856666666666666,0.097,-1.7194326333333334,0.0653776666666666,11.179581,226333.3333333333,-103000.0,-411333.3333333333,96966.16211,61.25333333333333,13.27999973,-252.1844788,-295.2171021,116.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.760,18.67491269115,0.147,-0.095,0.08,-1.7455837,0.1372931,10.9442214,226000.0,-106000.0,-411000.0,96969.7876,61.25,13.58499956,-265.23017885,-294.49432375,117.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.800,18.7827587128,0.1895,-0.0825,0.0695,-1.7848103000000002,0.181423025,9.67916355,223500.0,-110500.0,-411000.0,96969.7876,61.25,13.88999939,-278.2758789,-293.7715454,118.0,-18.29377747,-2.748243809,-54.63570786,0.0
2018-07-30 21:14:41.840,18.771952492871428,0.232,-0.07,0.059,-1.8240369,0.22555295,8.4141057,221000.0,-115000.0,-411000.0,96969.7876,61.25,13.88999939,-278.2758789,-293.7715454,118.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:41.880,18.761146272942856,0.1813333333333333,-0.0773333333333333,0.033,-1.8109613666666664,0.2124774166666666,8.201628283333333,219000.0,-120000.0,-410666.6666666667,96973.10994666666,61.24666666666667,14.5,-282.7569885,-292.2836914,120.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:41.920,18.750340053014284,0.1306666666666666,-0.0846666666666666,0.0069999999999999,-1.7978858333333334,0.1994018833333333,7.989150866666667,217000.0,-125000.0,-410333.3333333333,96976.43229333332,61.24333333333333,14.5,-282.7569885,-292.2836914,120.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:41.960,18.73953383308572,0.08,-0.092,-0.019,-1.7848103,0.18632635,7.77667345,215000.0,-130000.0,-410000.0,96979.75464,61.24,14.5,-282.7569885,-292.2836914,120.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:42.000,18.728727613157144,0.0795,-0.0995,-0.0355,-1.760293675,0.00980665,8.6494653,215000.0,-130000.0,-410000.0,96983.755495,61.24,15.13000011,-272.1464233,-290.8162842,122.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:42.040,18.71792139322857,0.079,-0.107,-0.052,-1.73577705,-0.16671305,9.52225715,215000.0,-130000.0,-410000.0,96987.75635,61.24,15.440000055,-271.4289703,-290.0805054,123.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:42.080,18.7071151733,0.0613333333333333,-0.1033333333333333,-0.051,-1.768465883333333,-0.1242175666666666,9.626861416666667,215000.0,-130666.66666666669,-409333.3333333333,96987.75635,61.24,15.75,-270.7115173,-289.3447266,124.0,-17.5324707,0.516818523,-56.16266632,0.0
2018-07-30 21:14:42.120,18.74576028185,0.0436666666666666,-0.0996666666666666,-0.05,-1.8011547166666668,-0.0817220833333333,9.731465683333331,215000.0,-131333.33333333334,-408666.6666666667,96987.75635,61.24,15.75,-270.7115173,-289.3447266,124.0,-16.33761215,2.091510296,-55.10909271,0.0
2018-07-30 21:14:42.160,18.7844053904,0.026,-0.096,-0.049,-1.83384355,-0.0392266,9.83606995,215000.0,-132000.0,-408000.0,96987.75635,61.24,16.37999916,-279.1019287,-288.1440125,126.0,-16.33761215,2.091510296,-55.10909271,0.0
2018-07-30 21:14:42.200,18.82305049895,0.081,-0.0955,-0.034,-1.828940225,0.142196425,9.958653075,213500.0,-133500.0,-408500.0,96992.007445,61.235,16.37999916,-279.1019287,-288.1440125,126.0,-16.33761215,2.091510296,-55.10909271,0.0
2018-07-30 21:14:42.240,18.8616956075,0.136,-0.095,-0.019,-1.8240369,0.32361945,10.0812362,212000.0,-135000.0,-409000.0,96996.25854,61.23,16.694999695,-286.5002594,-287.3958588,127.0,-16.33761215,2.091510296,-55.10909271,0.0
2018-07-30 21:14:42.280,18.90034071605,0.103,-0.1125,-0.0215,-1.81423025,0.2745862,10.066526225,210500.0,-134500.0,-410000.0,96999.70703,61.23,17.01000023,-293.8985901,-286.6477051,128.0,-16.33761215,2.091510296,-55.10909271,0.0
2018-07-30 21:14:42.320,18.9389858246,0.07,-0.13,-0.024,-1.8044236,0.22555295,10.05181625,209000.0,-134000.0,-411000.0,97003.15552,61.23,17.01000023,-293.8985901,-286.6477051,128.0,-16.33761215,2.091510296,-55.10909271,0.0
2018-07-30 21:14:42.360,19.006683985408333,0.085,-0.13,-0.031,-1.73577705,0.0980665,10.792218325,206500.0,-136000.0,-411000.0,97006.73828,61.225,17.32499981,-295.1183319,-285.8910065,129.0,-15.74322271,2.434230447,-54.578315735,0.0
2018-07-30 21:14:42.400,19.074382146216667,0.1,-0.13,-0.038,-1.6671305,-0.02941995,11.5326204,204000.0,-138000.0,-411000.0,97010.32104,61.22,17.63999939,-296.3380737,-285.1343079,130.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.440,19.142080307025,0.114,-0.127,-0.0316666666666666,-1.6638616166666669,-0.196133,11.5914603,203000.0,-138333.33333333334,-411333.3333333333,97011.66585,61.21666666666667,17.944999695,-302.9485626,-284.38607790000003,131.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.480,19.20977846783333,0.128,-0.124,-0.0253333333333333,-1.6605927333333337,-0.36284605,11.6503002,202000.0,-138666.66666666666,-411666.6666666667,97013.01066,61.21333333333333,18.25,-309.5590515,-283.6378479,132.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.520,19.27747662864167,0.142,-0.121,-0.019,-1.65732385,-0.5295591,11.7091401,201000.0,-139000.0,-412000.0,97014.35547,61.21,18.25,-309.5590515,-283.6378479,132.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.560,19.34517478945,0.1094999999999999,-0.1195,0.0005,-1.65732385,-0.534462425,12.0425662,199000.0,-140500.0,-412500.0,97018.408205,61.21,18.25,-309.5590515,-283.6378479,132.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.600,19.412872950258333,0.077,-0.118,0.02,-1.65732385,-0.53936575,12.3759923,197000.0,-142000.0,-413000.0,97022.46094,61.21,18.85000038,-329.09375,-282.1326599,134.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.640,19.480571111066663,0.1036666666666666,-0.1186666666666666,0.0356666666666666,-1.6671305,-0.3955348833333333,12.604814133333331,196333.3333333333,-143333.33333333334,-412666.6666666667,97024.63989333334,61.21,19.125,-340.88926695,-281.7464752,135.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.680,19.548269271875,0.1303333333333333,-0.1193333333333333,0.0513333333333333,-1.67693715,-0.2517040166666666,12.833635966666668,195666.66666666663,-144666.66666666666,-412333.3333333333,97026.81884666666,61.21,19.39999962,-352.6847839,-281.3602905,136.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.720,19.61596743268333,0.157,-0.12,0.067,-1.6867438,-0.10787315,13.0624578,195000.0,-146000.0,-412000.0,97028.9978,61.21,19.39999962,-352.6847839,-281.3602905,136.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.760,19.683665593491668,0.123,-0.1139999999999999,0.068,-1.6932815666666663,-0.0621087833333333,12.863055916666667,192666.66666666663,-147333.33333333334,-412333.3333333333,97031.70776333332,61.20666666666667,19.93999863,-375.1363831,-279.7702026,138.0,-15.14883327,2.776950598,-54.04753876,0.0
2018-07-30 21:14:42.800,19.7513637543,0.089,-0.108,0.069,-1.6998193333333331,-0.0163444166666666,12.663654033333334,190333.3333333333,-148666.66666666666,-412666.6666666667,97034.41772666668,61.20333333333333,19.93999863,-375.1363831,-279.7702026,138.0,-13.87441587,4.013930917,-53.70215607,0.0
2018-07-30 21:14:42.840,19.76921908063333,0.055,-0.102,0.07,-1.7063571,0.02941995,12.46425215,188000.0,-150000.0,-413000.0,97037.12769,61.2,19.93999863,-375.1363831,-279.7702026,138.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:42.880,19.787074406966667,0.036,-0.104,0.0655,-1.69655045,0.250069575,12.26811915,186500.0,-153000.0,-413000.0,97037.609865,61.195,20.43000031,-385.5785522,-278.3963623,140.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:42.920,19.8049297333,0.017,-0.106,0.061,-1.6867438,0.4707192,12.07198615,185000.0,-156000.0,-413000.0,97038.09204,61.19,20.43000031,-385.5785522,-278.3963623,140.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:42.960,19.822785059633333,0.0173333333333333,-0.1063333333333333,0.0496666666666666,-1.6834749166666667,0.4936013833333333,11.951037466666667,183000.0,-157333.33333333334,-413333.3333333333,97040.72672333334,61.19,20.65999985,-387.5012512,-277.62820435000003,141.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:43.000,19.84064038596667,0.0176666666666666,-0.1066666666666666,0.0383333333333333,-1.6802060333333333,0.5164835666666666,11.830088783333334,181000.0,-158666.66666666666,-413666.6666666667,97043.36140666666,61.19,20.88999939,-389.4239502,-276.8600464,142.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:43.040,19.8584957123,0.018,-0.107,0.027,-1.67693715,0.53936575,11.7091401,179000.0,-160000.0,-414000.0,97045.99609,61.19,21.109999655,-390.3150635,-276.0692749,143.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:43.080,19.87635103863333,0.012,-0.0945,0.0019999999999999,-1.6965504500000002,0.3334261,11.26784085,177500.0,-160000.0,-414000.0,97047.12524,61.19,21.32999992,-391.2061768,-275.2785034,144.0,-12.59999847,5.250911236,-53.35677338,0.0
2018-07-30 21:14:43.120,19.894206364966667,0.006,-0.082,-0.023,-1.71616375,0.12748645,10.8265416,176000.0,-160000.0,-414000.0,97048.25439,61.19,21.32999992,-391.2061768,-275.2785034,144.0,-12.59999847,5.250911236,-53.35677338,0.0
