time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-18 20:30:34.040,14.241298007929998,-0.146,0.177,0.029,0.22555295,-0.34323275,6.5508422,40000.0,-39000.0,-472000.0,97112.78687,62.45,-11.734999655,174.73153685,-113.0559807,65.5,5.346506596,-0.741978645,-42.46324539,0.0
2018-07-18 20:30:34.080,14.11775131222,-0.151,0.18,0.037,0.196133,-0.2157463,6.58026215,40000.0,-39000.0,-472000.0,97112.78687,62.45,-11.78249979,187.8302307,-112.67980195,66.0,5.346506596,-0.741978645,-42.46324539,0.0
2018-07-18 20:30:34.120,13.99420461651,-0.146,0.1865,0.0485,0.2353596,-0.0735498749999999,6.418452425,44000.0,-35500.0,-471500.0,97113.528445,62.445,-11.829999925,200.92892455,-112.3036232,66.5,5.346506596,-0.741978645,-42.46324539,0.0
2018-07-18 20:30:34.160,13.8706579208,-0.141,0.193,0.06,0.2745862,0.06864655,6.2566427,48000.0,-32000.0,-471000.0,97114.27002,62.44,-11.856666566666666,212.14837646666663,-111.9218165,67.0,3.735825856666666,-2.3437396683333334,-42.47019449666666,0.0
2018-07-18 20:30:34.200,13.838315884241666,-0.1363333333333333,0.19,0.0673333333333333,0.3170816833333333,0.1046042666666666,6.42335575,49000.0,-29666.666666666668,-470666.6666666667,97113.68204666668,62.43666666666667,-11.883333208333331,223.3678283833333,-111.5400098,67.5,2.1251451173333336,-3.945500691666667,-42.47714360333333,0.0
2018-07-18 20:30:34.240,13.805973847683331,-0.1316666666666666,0.187,0.0746666666666666,0.3595771666666666,0.1405619833333333,6.5900688,50000.0,-27333.33333333333,-470333.3333333333,97113.09407333333,62.43333333333333,-11.90999985,234.5872803,-111.1582031,68.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.280,13.773631811125,-0.127,0.184,0.082,0.40207265,0.1765197,6.75678185,51000.0,-25000.0,-470000.0,97112.5061,62.43,-11.90999985,234.5872803,-111.1582031,68.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.320,13.741289774566669,-0.1025,0.1785,0.091,0.392266,0.083356525,6.89407495,54500.0,-23000.0,-471000.0,97112.20398,62.43,-11.90999985,234.5872803,-111.1582031,68.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.360,13.708947738008334,-0.078,0.173,0.1,0.38245935,-0.00980665,7.03136805,58000.0,-21000.0,-472000.0,97111.90186,62.43,-11.90999985,248.4013519,-110.3889694,69.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.400,13.67660570145,-0.0579999999999999,0.17475,0.104,0.392266,-0.0122583125,6.9234949,61500.0,-20500.0,-470500.0,97111.9415325,62.4275,-11.90999985,248.4013519,-110.3889694,69.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.440,13.644263664891666,-0.038,0.1765,0.108,0.40207265,-0.014709975,6.81562175,65000.0,-20000.0,-469000.0,97111.981205,62.425,-11.89666653,247.6536712333333,-110.1353785,69.66666666666667,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.480,13.611921628333333,-0.018,0.17825,0.112,0.4118792999999999,-0.0171616375,6.7077486,68500.0,-19500.0,-467500.0,97112.0208775,62.4225,-11.88333321,246.90599056666667,-109.8817876,70.33333333333333,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.520,13.579579591775,0.002,0.18,0.116,0.42168595,-0.0196133,6.59987545,72000.0,-19000.0,-466000.0,97112.06055,62.42,-11.86999989,246.1583099,-109.6281967,71.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.560,13.547237555216666,0.003,0.167,0.131,0.38245935,-0.18632635,6.63910205,79000.0,-18000.0,-465000.0,97114.99023,62.41,-11.80999947,250.1696625,-108.83358,72.0,0.514464378,-5.547261715,-42.48409271,0.0
2018-07-18 20:30:34.600,13.514895518658331,0.017,0.1445,0.143,0.436395925,0.0,6.9725281500000005,81000.0,-18500.0,-464000.0,97116.333005,62.405,-11.784999612499998,250.563411725,-108.6370449,72.25,-0.7325823310000001,-5.9651896955,-42.988804815,0.0
2018-07-18 20:30:34.640,13.4825534821,0.031,0.122,0.155,0.4903325,0.18632635,7.30595425,83000.0,-19000.0,-463000.0,97117.67578,62.4,-11.759999755,250.95716095,-108.4405098,72.5,-1.97962904,-6.383117676,-43.493516920000005,0.0
2018-07-18 20:30:34.680,13.52584800724,0.0276666666666666,0.1173333333333333,0.1593333333333333,0.48052585,0.1994018833333333,7.400751866666667,86666.66666666667,-20666.666666666668,-462333.3333333333,97117.68188333334,62.39666666666667,-11.7349998975,251.350910175,-108.2439747,72.75,-3.226675749,-6.8010456565,-43.998229025,0.0
2018-07-18 20:30:34.720,13.56914253238,0.0243333333333333,0.1126666666666666,0.1636666666666666,0.4707192,0.2124774166666666,7.495549483333333,90333.33333333331,-22333.33333333333,-461666.6666666667,97117.68798666669,62.39333333333333,-11.71000004,251.7446594,-108.0474396,73.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:34.760,13.61243705752,0.021,0.108,0.168,0.46091255,0.22555295,7.5903471,94000.0,-24000.0,-461000.0,97117.69409,62.39,-11.57999992,235.5681458,-107.2359161,74.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:34.800,13.65573158266,0.0275,0.102,0.1645,0.42168595,0.279489525,7.394214099999999,96000.0,-25500.0,-459500.0,97117.69409,62.385000000000005,-11.57999992,235.5681458,-107.2359161,74.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:34.840,13.6990261078,0.034,0.096,0.161,0.38245935,0.3334261,7.1980811,98000.0,-27000.0,-458000.0,97117.69409,62.38,-11.42000008,221.7051544,-106.3990631,75.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:34.880,13.74232063294,0.0756666666666666,0.0693333333333333,0.147,0.3955348833333333,0.24516625,7.587078216666666,101333.33333333331,-29000.0,-457666.6666666667,97119.40714333332,62.38,-11.42000008,221.7051544,-106.3990631,75.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:34.920,13.78561515808,0.1173333333333333,0.0426666666666666,0.133,0.4086104166666666,0.1569064,7.976075333333333,104666.66666666669,-31000.0,-457333.3333333333,97121.12019666668,62.38,-11.42000008,221.7051544,-106.3990631,75.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:34.960,13.82890968322,0.159,0.016,0.119,0.42168595,0.06864655,8.36507245,108000.0,-33000.0,-457000.0,97122.83325,62.38,-11.23999977,208.4501343,-105.5706177,76.0,-4.473722458,-7.218973637,-44.50294113,0.0
2018-07-18 20:30:35.000,13.87220420836,0.1746666666666666,0.013,0.1116666666666666,0.4151481833333333,0.0555710166666666,8.420643466666666,109000.0,-35000.0,-456333.3333333333,97123.87695333333,62.376666666666665,-11.18749976,202.444938675,-105.35294915,76.5,-5.07382679,-6.760441542000001,-45.2884407025,0.0
2018-07-18 20:30:35.040,13.9154987335,0.1903333333333333,0.0099999999999999,0.1043333333333333,0.4086104166666666,0.0424954833333333,8.476214483333333,110000.0,-37000.0,-455666.6666666667,97124.92065666668,62.373333333333335,-11.13499975,196.43974305,-105.1352806,77.0,-5.673931122,-6.301909447,-46.073940275,0.0
2018-07-18 20:30:35.080,14.015807238472728,0.206,0.007,0.097,0.40207265,0.02941995,8.5317855,111000.0,-39000.0,-455000.0,97125.96436,62.37,-11.02999973,184.4293518,-104.6999435,78.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.120,14.116115743445455,0.238,0.0075,0.0915,0.40207265,0.083356525,8.60043205,111500.0,-43500.0,-455000.0,97125.96436,62.365,-10.81999969,163.3270264,-103.8377304,79.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.160,14.216424248418182,0.27,0.008,0.086,0.40207265,0.1372931,8.6690786,112000.0,-48000.0,-455000.0,97125.96436,62.36,-10.81999969,163.3270264,-103.8377304,79.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.200,14.316732753390909,0.2463333333333333,-0.0023333333333333,0.0773333333333333,0.4314926,0.1340242166666666,8.881556016666668,111000.0,-52333.333333333336,-454000.0,97127.03857666666,62.35666666666667,-10.81999969,163.3270264,-103.8377304,79.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.240,14.417041258363636,0.2226666666666666,-0.0126666666666666,0.0686666666666666,0.46091255,0.1307553333333333,9.094033433333331,110000.0,-56666.66666666666,-453000.0,97128.11279333332,62.35333333333333,-10.59999943,150.9977417,-102.9501419,80.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.280,14.517349763336364,0.199,-0.023,0.06,0.4903325,0.12748645,9.30651085,109000.0,-61000.0,-452000.0,97129.18701,62.35,-10.59999943,150.9977417,-102.9501419,80.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.320,14.617658268309093,0.165,-0.0325,0.0485,0.505042475,0.152003075,9.762520075,110000.0,-66000.0,-451500.0,97131.365965,62.345,-10.36999989,128.5709381,-102.0371933,81.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.360,14.717966773281818,0.131,-0.042,0.037,0.51975245,0.1765197,10.2185293,111000.0,-71000.0,-451000.0,97133.54492,62.34,-10.36999989,128.5709381,-102.0371933,81.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.400,14.818275278254545,0.1083333333333333,-0.0496666666666666,0.0303333333333333,0.5360968666666667,0.1634441666666666,10.5519554,110333.33333333331,-72666.66666666667,-451333.3333333333,97134.41772333332,62.34,-10.36999989,128.5709381,-102.0371933,81.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.440,14.918583783227271,0.0856666666666666,-0.0573333333333333,0.0236666666666666,0.5524412833333333,0.1503686333333333,10.8853815,109666.66666666669,-74333.33333333333,-451666.6666666667,97135.29052666666,62.34,-10.13999939,98.11077118,-101.107338,83.0,-6.874139786,-5.384845257,-47.64493942,0.0
2018-07-18 20:30:35.480,15.0188922882,0.063,-0.065,0.017,0.5687857,0.1372931,11.2188076,109000.0,-76000.0,-452000.0,97136.16333,62.34,-10.034999371,81.75931167499999,-100.6339684,83.5,-6.737644434,-3.2161723375,-48.365951535,0.0
2018-07-18 20:30:35.520,15.095129706636364,0.0035,-0.0635,0.007,0.544269075,0.2157463,11.047191225,111000.0,-79000.0,-451000.0,97137.490845,62.335,-9.929999352,65.40785217,-100.1605988,84.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.560,15.171367125072727,-0.056,-0.062,-0.003,0.51975245,0.2941995,10.87557485,113000.0,-82000.0,-450000.0,97138.81836,62.33,-9.929999352,65.40785217,-100.1605988,84.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.600,15.247604543509093,-0.0556666666666666,-0.055,-0.004,0.4707192,0.38245935,10.7480884,111000.0,-81666.66666666667,-451333.3333333333,97139.14998333334,62.32666666666667,-9.929999352,65.40785217,-100.1605988,84.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.640,15.323841961945456,-0.0553333333333333,-0.048,-0.005,0.42168595,0.4707192,10.62060195,109000.0,-81333.33333333333,-452666.6666666667,97139.48160666668,62.32333333333333,-9.729999542,50.51870346,-99.20539856,85.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.680,15.400079380381818,-0.055,-0.041,-0.006,0.3726527,0.55897905,10.4931155,107000.0,-81000.0,-454000.0,97139.81323,62.32,-9.729999542,50.51870346,-99.20539856,85.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.720,15.476316798818182,-0.0755,-0.0595,-0.011,0.357942725,0.2941995,11.0422879,105500.0,-80000.0,-453500.0,97140.933225,62.315,-9.729999542,50.51870346,-99.20539856,85.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.760,15.552554217254546,-0.096,-0.078,-0.016,0.34323275,0.02941995,11.5914603,104000.0,-79000.0,-453000.0,97142.05322,62.31,-9.550000191,31.13889694,-98.22481537,87.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.800,15.62879163569091,-0.077,-0.07,-0.0183333333333333,0.3138128,0.26477955,11.359369583333333,104333.33333333331,-78000.0,-454000.0,97142.76733333334,62.31,-9.4650001525,22.69425392,-97.73031235,87.5,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.840,15.705029054127271,-0.058,-0.062,-0.0206666666666666,0.28439285,0.50013915,11.127278866666666,104666.66666666669,-77000.0,-455000.0,97143.48144666666,62.31,-9.380000114,14.2496109,-97.23580933,88.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.880,15.781266472563637,-0.039,-0.054,-0.023,0.2549729,0.73549875,10.89518815,105000.0,-76000.0,-456000.0,97144.19556,62.31,-9.380000114,14.2496109,-97.23580933,88.0,-6.601149082,-1.047499418,-49.08696365,0.0
2018-07-18 20:30:35.920,15.857503891,-0.039,-0.0465,-0.0325,0.1765197,0.750208725,10.40485565,104500.0,-74000.0,-457500.0,97146.203615,62.305,-9.3099999425,14.64328766,-96.732818605,88.5,-5.9618299005,-1.8637183905,-48.8934803,0.0
2018-07-18 20:30:35.960,15.85918307305,-0.039,-0.039,-0.042,0.0980665,0.7649187,9.91452315,104000.0,-72000.0,-459000.0,97148.21167,62.3,-9.239999771,15.03696442,-96.22982788,89.0,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.000,15.8608622551,-0.088,-0.0476666666666666,-0.0576666666666666,0.0621087833333333,0.5099458000000003,10.035471833333334,103333.33333333331,-71000.0,-459333.3333333333,97147.89632333332,62.29666666666667,-9.239999771,15.03696442,-96.22982788,89.0,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.040,15.86254143715,-0.1369999999999999,-0.0563333333333333,-0.0733333333333333,0.0261510666666666,0.2549729000000008,10.156420516666667,102666.66666666669,-70000.0,-459666.6666666667,97147.58097666666,62.29333333333333,-9.164999962,15.401124955,-95.722644805,90.0,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.080,15.8642206192,-0.186,-0.065,-0.089,-0.00980665,1.26e-15,10.2773692,102000.0,-69000.0,-460000.0,97147.26563,62.29,-9.090000153,15.76528549,-95.21546173,91.0,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.120,15.86589980125,-0.16,-0.083,-0.09,0.0392266,-0.1569063999999994,10.762798375,102500.0,-66500.0,-446500.0,97147.732545,62.285,-9.0250000955,14.335775375,-94.69982147,91.5,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.160,15.8675789833,-0.134,-0.101,-0.091,0.08825985,-0.3138128,11.24822755,103000.0,-64000.0,-433000.0,97148.19946,62.28,-8.99250006675,13.6210203175,-94.44200134,91.75,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.200,15.86925816535,-0.0813333333333333,-0.0933333333333333,-0.0816666666666666,0.0555710166666666,-0.32361945,11.104396683333333,102333.33333333331,-60666.66666666666,-443000.0,97149.00716,62.28,-8.960000038,12.90626526,-94.18418121,92.0,-5.322510719,-2.679937363,-48.69999695,0.0
2018-07-18 20:30:36.240,15.8709373474,-0.0286666666666666,-0.0856666666666666,-0.0723333333333333,0.0228821833333333,-0.3334261,10.960565816666668,101666.66666666669,-57333.333333333336,-453000.0,97149.81486,62.28,-8.894999981,11.970710755,-93.66944885,92.5,-4.7539293765,-3.665762663,-48.129873275,0.0
2018-07-18 20:30:36.280,15.85276298522,0.024,-0.078,-0.063,-0.00980665,-0.34323275,10.81673495,101000.0,-54000.0,-463000.0,97150.62256,62.28,-8.829999924,11.03515625,-93.15471649,93.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.320,15.83458862304,0.047,-0.0795,-0.032,-0.024516625,-0.210842975,10.5323421,98500.0,-54000.0,-463500.0,97152.886965,62.275000000000006,-8.769999981,14.54768181,-92.63059616,94.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.360,15.81641426086,0.07,-0.081,-0.001,-0.0392266,-0.0784532,10.24794925,96000.0,-54000.0,-464000.0,97155.15137,62.27,-8.710000038,18.06020737,-92.10647583,95.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.400,15.79823989868,0.0585,-0.0815,0.042,0.0784532,0.230456275,10.331305775,93000.0,-54500.0,-465000.0,97155.804445,62.265,-8.6599998475,21.82569504,-91.590805055,95.5,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.440,15.7800655365,0.047,-0.082,0.085,0.196133,0.53936575,10.4146623,90000.0,-55000.0,-466000.0,97156.45752,62.26,-8.63499975225,23.708438875,-91.3329696675,95.75,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.480,15.76189117432,0.0424999999999999,-0.096,0.1169999999999999,0.30400615,0.6766588499999999,11.05209455,88000.0,-56500.0,-465500.0,97154.70276,62.255,-8.609999657,25.59118271,-91.07513428,96.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.520,15.74371681214,0.038,-0.11,0.149,0.4118793,0.81395195,11.6895268,86000.0,-58000.0,-465000.0,97152.948,62.25,-8.609999657,25.59118271,-91.07513428,96.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.560,15.72554244996,0.072,-0.102,0.146,0.392266,0.73549875,11.56204035,84333.33333333333,-59666.66666666666,-464666.6666666667,97154.37825666666,62.25,-8.5549998285,28.86452675,-90.546787265,97.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.600,15.70736808778,0.106,-0.094,0.143,0.3726527,0.65704555,11.4345539,82666.66666666667,-61333.333333333336,-464333.3333333333,97155.80851333334,62.25,-8.5,32.13787079,-90.01844025,98.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.640,15.6891937256,0.14,-0.086,0.14,0.3530394,0.57859235,11.30706745,81000.0,-63000.0,-464000.0,97157.23877,62.25,-8.5,32.13787079,-90.01844025,98.0,-4.185348034,-4.651587963,-47.5597496,0.0
2018-07-18 20:30:36.680,15.71865959169,0.1053333333333333,-0.0873333333333333,0.1303333333333333,0.3334261,0.4837947333333333,11.457436083333333,79666.66666666667,-65333.333333333336,-464333.3333333333,97157.75960333332,62.24666666666667,-8.4549999235,31.609249115,-89.53932953,98.5,-3.2115782500000005,-3.8644901515,-48.38713646,0.0
2018-07-18 20:30:36.720,15.74812545778,0.0706666666666666,-0.0886666666666666,0.1206666666666666,0.3138128,0.3889971166666667,11.607804716666667,78333.33333333333,-67666.66666666667,-464666.6666666667,97158.28043666668,62.24333333333333,-8.409999847,31.08062744,-89.06021881,99.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:36.760,15.77759132387,0.036,-0.09,0.111,0.2941995,0.2941995,11.75817335,77000.0,-70000.0,-465000.0,97158.80127,62.24,-8.329999924,31.32410049,-87.99166107,100.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:36.800,15.80705718996,0.063,-0.0819999999999999,0.0975,0.318716125,0.38245935,11.75817335,76000.0,-72000.0,-464000.0,97159.716795,62.235,-8.329999924,31.32410049,-87.99166107,100.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:36.840,15.83652305605,0.09,-0.074,0.084,0.34323275,0.4707192,11.75817335,75000.0,-74000.0,-463000.0,97160.63232,62.23,-8.279999733,12.24679947,-86.90620422,102.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:36.880,15.86598892214,0.1023333333333333,-0.0569999999999999,0.0816666666666666,0.2386284833333333,0.5164835666666666,11.34629405,73000.0,-75333.33333333333,-463666.6666666667,97161.04532666667,62.22666666666667,-8.279999733,12.24679947,-86.90620422,102.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:36.920,15.89545478823,0.1146666666666666,-0.04,0.0793333333333333,0.1340242166666666,0.5622479333333333,10.93441475,71000.0,-76666.66666666667,-464333.3333333333,97161.45833333331,62.22333333333333,-8.2649998665,6.9307804115,-86.40910339000001,102.5,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:36.960,15.92492065432,0.127,-0.023,0.077,0.02941995,0.6080123,10.52253545,69000.0,-78000.0,-465000.0,97161.87134,62.22,-8.25,1.614761353,-85.91200256,103.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:37.000,15.95438652041,0.0269999999999999,-0.0365,0.052,0.112776475,0.750208725,10.370532375,69500.0,-80500.0,-463000.0,97163.43384,62.22,-8.25,1.614761353,-85.91200256,103.0,-2.237808466,-3.07739234,-49.21452332,0.0
2018-07-18 20:30:37.040,15.9838523865,-0.073,-0.05,0.027,0.196133,0.89240515,10.2185293,70000.0,-83000.0,-461000.0,97164.99634,62.22,-8.229999542,3.878879547,-84.83209991,105.0,-1.136781693,-1.416826963,-51.07169342,0.0
2018-07-18 20:30:37.080,15.95232086184,-0.0116666666666666,-0.0256666666666666,0.0086666666666666,0.1307553333333333,0.7518431666666666,9.509181616666666,69000.0,-83333.33333333333,-461333.3333333333,97164.41447,62.21666666666667,-8.229999542,3.878879547,-84.83209991,105.0,-1.136781693,-1.416826963,-51.07169342,0.0
2018-07-18 20:30:37.120,15.92078933718,0.0496666666666666,-0.0013333333333333,-0.0096666666666666,0.0653776666666666,0.6112811833333334,8.799833933333334,68000.0,-83666.66666666667,-461666.6666666667,97163.8326,62.21333333333333,-8.224999904499999,10.8814716335,-84.35242843500001,105.5,-1.136781693,-1.416826963,-51.07169342,0.0
